,TIME,Latitude,Longitude,bracelet_ACC_X,bracelet_ACC_Y,bracelet_ACC_Z,bracelet_GYRO_X,bracelet_GYRO_Y,bracelet_GYRO_Z,collar_ACC_X,collar_ACC_Y,collar_ACC_Z,collar_GYRO_X,collar_GYRO_Y,collar_GYRO_Z,collar_MAG_X,collar_MAG_Y,collar_MAG_Z,activity
88,1534396046,0.295316667,36.90538833,1.5620422364375,-0.8731536865624999,-0.7556915283125,3.08826335875,-6.3535305343749995,-1.6302480915625,9.46301525,2.460419791666667,-0.9387841666666665,0.002988375,-0.006113250000000001,-0.0008522083333333329,2.5,-34.15000083333334,-43.000000541666665,Unknown
89,1534396047,0.29531999999999997,36.905395,1.562072754,-0.8742370604999999,-0.75482177725,3.0820610687500003,-6.315839694749999,-1.65267175575,9.194420916666665,2.941975416666667,-1.4779668333333331,-0.0010000000000000009,-0.004931583333333334,-0.0024314999999999996,4.45,-34.875001,-52.683334,Unknown
90,1534396048,0.295318333,36.90539333,1.5635223389375001,-0.8740081788124999,-0.755447387625,3.1116412213125004,-6.34112595425,-1.6187977099375002,9.270991333333331,2.4675983333333336,-1.5072789166666665,-0.006766625000000001,-0.0042838749999999995,-0.00032379166666666667,3.2666666666666666,-32.77500070833333,-50.791667375,Unknown
91,1534396049,0.295321667,36.90539667,1.5649719238750004,-0.8737792971249999,-0.7560729979999999,3.141221373875,-6.366412213749999,-1.5849236641250002,9.347561749999999,1.9932212499999997,-1.5365909999999998,-0.012533250000000001,-0.003636166666666666,0.0017839166666666663,2.083333333333333,-30.675000416666666,-48.90000075,Unknown
92,1534396050,0.295325,36.9054,1.5639343261875,-0.874176025625,-0.7554168701249999,3.091603053375,-6.380248091624999,-1.560114503875,9.364510875,2.075773625,-1.6466607083333333,-0.00658475,-0.0019317499999999997,0.0005453749999999996,0.7374999999999998,-30.09166708333333,-45.795834166666666,Unknown
93,1534396051,0.295325,36.90540333,1.5628967284999997,-0.8745727541249999,-0.75476074225,3.041984732875,-6.3940839695,-1.535305343625,9.38146,2.158326,-1.7567304166666668,-0.00063625,-0.0002273333333333333,-0.0006931666666666669,-0.6083333333333334,-29.508333749999995,-42.691667583333334,Unknown
94,1534396052,0.295326667,36.90540667,1.5632019043124998,-0.8740386964375,-0.7551116943125,3.0467557251875,-6.406011450375,-1.5262404579375,9.402397125,2.295913291666667,-1.68215425,-0.0014714583333333335,0.00035220833333333333,0.00061925,0.95,-29.35833370833333,-43.450000833333334,Unknown
95,1534396053,0.295326667,36.90540667,1.5635070801250002,-0.8735046387500001,-0.755462646375,3.0515267175,-6.41793893125,-1.51717557225,9.423334250000002,2.4335005833333336,-1.6075780833333333,-0.002306666666666667,0.00093175,0.0019316666666666668,2.5083333333333333,-29.208333666666665,-44.208334083333334,Unknown
96,1534396054,0.295326667,36.90540667,1.5618896484375,-0.8730621338125,-0.7559509276875,3.1302480915624997,-6.377862595437501,-1.5582061067500002,9.418748041666667,2.3565315000000004,-1.6195421666666667,0.002607791666666666,0.0019487916666666668,0.00029537500000000006,2.1375,-29.600000291666664,-44.258334250000004,Unknown
97,1534396055,0.295325,36.90540667,1.56027221675,-0.872619628875,-0.7564392090000001,3.2089694656249996,-6.337786259625,-1.59923664125,9.414161833333333,2.2795624166666673,-1.6315062500000002,0.0075222499999999986,0.0029658333333333338,-0.0013409166666666667,1.7666666666666666,-29.991666916666663,-44.30833441666667,Unknown
98,1534396056,0.295326667,36.905409999999996,1.5613555908749999,-0.8735961914375,-0.7560882569375,3.1765267175,-6.3396946565625,-1.5687022900624998,9.380263625,2.3950161250000006,-1.5808581666666668,0.006289375,0.00273275,-0.0007387083333333334,2.4458333333333333,-29.295833666666667,-43.95000079166667,Unknown
99,1534396057,0.295328333,36.905409999999996,1.562438965,-0.874572754,-0.7557373048749999,3.1440839693750005,-6.3416030535,-1.5381679388749998,9.346365416666666,2.510469833333334,-1.5302100833333334,0.005056500000000001,0.0024996666666666665,-0.00013650000000000004,3.125,-28.60000041666667,-43.59166716666667,Unknown
100,1534396058,0.295328333,36.905409999999996,1.5624542236874999,-0.8745727539375001,-0.7548828126875,3.082538167875,-6.3659351145625,-1.5543893129375,9.102496916666666,1.8117656250000005,-2.6063820416666665,0.006544958333333335,0.002397541666666667,0.0064994583333333345,2.0625,-36.49166695833333,-52.895833624999995,Unknown
101,1534396059,0.295328333,36.905409999999996,1.562469482375,-0.8745727538750001,-0.7540283205,3.020992366375,-6.3902671756250005,-1.570610687,8.858628416666667,1.1130614166666668,-3.682554,0.00803341666666667,0.002295416666666668,0.013135416666666669,1.0,-44.3833335,-62.20000008333333,Unknown
102,1534396060,0.295328333,36.90540333,1.5621337890625,-0.8740386963125001,-0.7535095216250001,3.0625000000625,-6.384064885500001,-1.6230916030000002,7.942376500000001,2.9567312083333332,-3.46959275,0.03209995833333334,-0.021504083333333333,-0.044877500000000015,7.087500124999999,-36.887500708333334,-60.64166695833333,Unknown
103,1534396061,0.295328333,36.90540333,1.5617980957500002,-0.8735046387500001,-0.75299072275,3.1040076337499998,-6.377862595375,-1.6755725190000004,7.026124583333335,4.800401,-3.2566314999999997,0.0561665,-0.045303583333333335,-0.10289041666666669,13.175000249999998,-29.391667916666666,-59.08333383333334,Unknown
104,1534396062,0.29533000000000004,36.90540333,1.5610809327500001,-0.8739013671875001,-0.7549591065000001,3.114980916125,-6.3630725190625,-1.6626908396875002,-1.1040883333333325,3.109473041666667,-2.8271198749999997,0.0022215000000000013,-0.03392945833333333,-0.03156591666666668,-0.47916658333333384,-28.341667625,-75.09583445833334,Unknown
105,1534396063,0.29533000000000004,36.905405,1.5603637697500001,-0.8742980956250002,-0.7569274902500001,3.1259541985,-6.3482824427499995,-1.649809160375,-9.23430125,1.4185450833333337,-2.3976082499999998,-0.0517235,-0.022555333333333327,0.03975858333333334,-14.133333416666666,-27.291667333333333,-91.10833508333333,Unknown
106,1534396064,0.295335,36.905405,1.56118774425,-0.8744354247500001,-0.756484985375,3.122137404625,-6.3473282443125,-1.6264312976875002,-8.866006125,1.5002998750000003,-1.2711870416666666,-0.041366291666666666,-0.018322624999999995,0.04899083333333334,-15.31250025,-14.754166999999999,-91.26666883333333,Unknown
107,1534396065,0.295338333,36.905405,1.5620117187499998,-0.8745727538750001,-0.7560424805,3.11832061075,-6.346374045875,-1.6030534350000003,-8.497711,1.5820546666666668,-0.1447658333333333,-0.03100908333333333,-0.014089916666666666,0.058223083333333335,-16.491667083333333,-2.2166666666666663,-91.42500258333332,Unknown
108,1534396066,0.295338333,36.905405,1.5604553221250002,-0.874328613375,-0.7568054199999998,3.136450381875,-6.36736641225,-1.5353053435,-7.863213999999999,6.0757755,-1.5657035833333335,0.12592266666666668,-0.0977885,0.054143833333333335,-12.900000166666667,-22.033333833333334,-95.53333483333334,Unknown
109,1534396067,0.295338333,36.905405,1.561065673875,-0.87335205075,-0.754425048875,3.10209923675,-6.39885496175,-1.699427481,-7.273383249999998,5.349553833333334,-1.9637099166666667,0.018123666666666666,0.03125933333333333,-0.0013294166666666662,-21.750000416666666,-32.083333833333334,-92.98333566666668,Unknown
110,1534396068,0.295338333,36.905405,1.56512451175,-0.87493896475,-0.75634765625,3.06297709925,-6.40458015275,-1.63740458,-7.249853666666667,5.173282416666667,-2.7130621666666666,0.0045337500000000005,0.012430833333333334,-0.0014091666666666686,-18.158333666666667,-32.85000108333334,-93.42500133333333,Unknown
111,1534396069,0.2953491665,36.905406665,1.5638427735000002,-0.87200927725,-0.75518798825,3.06870229,-6.343511450499999,-1.5877862595,-7.224729166666666,4.912464833333334,-3.046461916666667,-0.010760499999999997,0.005681499999999999,0.0034428333333333325,-16.083333833333338,-33.70833366666667,-93.00000066666666,Unknown
112,1534396070,0.29536,36.90540833,1.5636138916250002,-0.87266540525,-0.7537841796875,3.0586832060624998,-6.391698473375,-1.5906488549375,-7.1427749999999985,5.029912625,-3.075375208333333,0.0006193333333333346,-0.01601008333333334,-0.0001647916666666679,-20.529167208333337,-35.60000058333333,-90.14583400000001,Unknown
113,1534396071,0.29536,36.905415000000005,1.56338500975,-0.87332153325,-0.752380371125,3.0486641221249995,-6.439885496250001,-1.5935114503749999,-7.060820833333332,5.147360416666666,-3.1042884999999996,0.011999166666666667,-0.03770166666666668,-0.0037724166666666683,-24.975000583333337,-37.4916675,-87.29166733333334,Unknown
114,1534396072,0.295363333,36.90542167,1.562408447375,-0.874328613375,-0.7547302246875001,3.0782442747499994,-6.3959923664375005,-1.5973282442499999,-7.117251541666665,5.05104925,-3.0428727916666665,0.004869,-0.019549666666666677,0.0008862499999999971,-23.229167250000003,-36.454167625000004,-88.65833412500001,Unknown
115,1534396073,0.29536666699999997,36.905425,1.561431885,-0.8753356935000001,-0.7570800782500001,3.1078244273749998,-6.3520992366249995,-1.601145038125,-7.173682249999999,4.954738083333333,-2.9814570833333334,-0.0022611666666666665,-0.001397666666666672,0.005544916666666662,-21.48333391666667,-35.41666775000001,-90.02500091666667,Unknown
116,1534396074,0.29536666699999997,36.905425,1.56219482425,-0.8735046388750001,-0.7519836426250001,3.1269083968749998,-6.47519083975,-1.6097328245,-7.1573312499999995,4.9591250833333325,-3.016551833333334,0.0040339166666666666,-0.004249750000000001,0.005590416666666666,-20.058333833333336,-35.200000833333334,-90.95000216666666,Unknown
117,1534396075,0.2953708335,36.905429165,1.5603027345,-0.87506103525,-0.75628662125,3.1545801525000003,-6.4103053435,-1.66793893125,-7.660222833333332,5.322036416666667,-3.21475725,0.0029997499999999994,0.01770325,0.009669666666666667,-19.008333583333336,-34.25000108333333,-91.82500233333333,Unknown
118,1534396076,0.295375,36.90543333,1.6108245850625003,-0.9444122314999999,-0.6977996828124999,12.675095419562501,3.757156489874998,-2.742843510625,-6.941179666666665,5.188835916666667,-3.1122646666666665,-0.006067749999999999,0.00819254166666666,0.010164,-19.71250025,-31.1291675,-91.57083566666667,Unknown
119,1534396077,0.295383333,36.905435,1.6613464356250003,-1.0137634277499998,-0.639312744375,22.195610686625002,13.924618323249996,-3.8177480900000007,-6.222136499999999,5.055635416666667,-3.0097720833333335,-0.015135249999999998,-0.0013181666666666804,0.010658333333333334,-20.416666916666667,-28.008333916666672,-91.316669,Unknown
120,1534396078,0.295383333,36.905435,1.63995361325,-0.990966797,-0.51385498075,20.75954198475,-11.116412212750001,13.181297708750002,-7.950153333333332,5.1896335,-2.8358936666666668,-0.019635083333333334,0.004272416666666658,0.008226583333333332,-18.00000025,-25.608333666666667,-93.15833400000001,Unknown
121,1534396079,0.29534416650000006,36.905454164999995,1.5855712891250002,-1.0132751464999998,-0.507263183875,-2.76812977175,-15.554389312375,-25.113549616874998,-7.576474083333333,4.478566416666666,-3.3778679166666667,0.0008749166666666639,-0.04422416666666667,-0.017203249999999996,-12.9583335,-22.15833375,-94.41666783333335,Unknown
122,1534396080,0.29530500000000004,36.90547333,1.6112976074375,-1.0216827393749999,-0.5129394533125,5.4775763355,-9.8497137398125,-8.421278625562499,-7.548956625000001,4.693521541666666,-3.2604202916666667,0.04545129166666667,-0.06026845833333333,0.02764008333333334,-22.383333958333335,-29.41666720833333,-82.191668375,Unknown
123,1534396081,0.295296667,36.90548333,1.6370239257499999,-1.03009033225,-0.51861572275,13.72328244275,-4.14503816725,8.27099236575,-7.521439166666667,4.908476666666666,-3.1429726666666666,0.09002766666666667,-0.07631275,0.07248341666666668,-31.808334416666668,-36.67500066666666,-69.96666891666666,Unknown
124,1534396082,0.295296667,36.90548333,1.636291504,-1.042388916,-0.504577636875,-29.041984733874997,8.203244275874999,11.320610687625,-7.347959583333332,5.123830833333334,-3.058824916666666,-0.10727641666666667,0.05921150000000001,-0.13209300000000002,-30.641667333333334,-38.541667249999996,-75.67500150000001,Unknown
125,1534396083,0.295296667,36.90548333,1.7184448242499997,-0.9871826175,-0.55621337925,-24.135496184,8.360687024,14.48664122175,-7.546165000000001,4.343770583333334,-3.1732818333333337,0.032543166666666665,-0.008794833333333323,0.05211,-29.975000333333337,-40.59166683333334,-79.56666816666667,Unknown
126,1534396084,0.295296667,36.90548333,1.665161132875,-1.020080566625,-0.5500183107500001,13.496183207125,1.6851145031250003,-9.439885495999999,-7.3806614999999995,4.5778685,-3.0456643333333333,-0.047678500000000006,0.07933533333333333,-0.06740416666666667,-24.883333833333335,-37.1416675,-84.19166891666667,Unknown
127,1534396085,0.295291667,36.905494165,1.67178344725,-1.000457763875,-0.524688721,41.327290077250005,-23.63263358875,-22.1727099225,-7.696115166666668,4.758925416666667,-2.5120650833333333,0.16163616666666666,-0.08328958333333333,0.08908441666666667,-33.63333416666667,-34.925000833333335,-77.81666933333334,Unknown
128,1534396086,0.295286667,36.905505,1.6658325195625001,-1.0388946534375,-0.5216522218749999,17.596374046062504,-10.64837786325,-8.546755724750001,-7.474779083333334,4.6711884999999995,-2.7838498749999996,0.055740374999999995,-0.02228820833333334,0.029656875000000006,-33.566667208333335,-26.266667375,-62.441668250000006,Unknown
129,1534396087,0.29528499999999996,36.90550333,1.659881591875,-1.077331543,-0.51861572275,-6.134541985125,2.3358778622500003,5.079198472999999,-7.253443,4.583451583333333,-3.0556346666666663,-0.05015541666666667,0.03871316666666665,-0.029770666666666657,-33.50000025,-17.608333916666666,-47.06666716666667,Unknown
130,1534396088,0.29528499999999996,36.90550333,1.74761199975,-1.0377197265,-0.5515441893749999,66.51431297875001,-45.104007634625006,-34.92557251875,-7.548956666666666,4.534000250000001,-2.6847470833333333,-0.01239675,0.02438458333333333,-0.013465083333333334,-35.69166775,-24.2750005,-49.26666741666667,Unknown
131,1534396089,0.2952858335,36.905501665,1.49938964875,-1.03118896475,-0.5375976565,28.074427481500003,-7.368320611499999,-15.68893129725,-7.532605666666668,4.4295135,-2.959921583333333,0.00390875,-0.002192999999999998,0.000693166666666666,-34.85833391666667,-21.600000249999997,-47.308334083333335,Unknown
132,1534396090,0.295286667,36.9055,1.540161133,-1.0357055665,-0.66802978525,-58.790076336249996,1.22137404625,-7.589694657499998,-7.572486166666668,4.360919166666666,-2.878565666666667,0.0036473333333333327,-0.0037042500000000005,0.00242025,-35.458334416666666,-22.925000333333333,-47.87500075,Unknown
133,1534396091,0.295286667,36.9055,1.7929687500000002,-1.0870971680000001,-0.24047851575,-1.1946564887499997,0.28435114600000055,11.5667938945,-7.581658583333334,4.394418833333333,-2.856631333333334,-0.000704416666666667,0.006454083333333333,-0.0036474166666666664,-35.35000133333333,-23.191666916666666,-47.89166758333332,Unknown
134,1534396092,0.295286667,36.9055,1.71881103525,-0.86547851575,-0.48388671875,29.442748092250003,-27.93893130125,-26.877862594750003,-7.643074333333334,4.2321056666666665,-2.9547371666666664,0.0026929166666666664,-0.0006477500000000002,0.0004318333333333331,-35.08333408333333,-23.341667083333334,-47.60833416666667,Unknown
135,1534396093,0.29528750000000004,36.905498335000004,1.4274597168749998,-0.8835754395000001,-0.7461242676250001,11.04580152575,-4.171755726500001,4.24427481025,-7.64427075,4.295515583333333,-2.88973225,0.0013975,9.083333333333323e-05,0.0037724166666666665,-35.00000083333333,-23.366666749999997,-47.62500075,Unknown
136,1534396094,0.295288333,36.90549667,1.4706573486874999,-0.90797424325,-0.7658538819375,6.95801526675,-5.074427481500001,1.199427481375,-7.623333625000001,4.30827725,-2.8662027500000002,0.0003977083333333334,0.0007896666666666666,0.0028634583333333333,-34.991667625000005,-22.758333583333332,-47.329167416666664,Unknown
137,1534396095,0.295288333,36.90549667,1.5138549805000001,-0.932373047,-0.78558349625,2.87022900775,-5.977099236500001,-1.8454198475,-7.602396500000001,4.321038916666667,-2.8426732500000003,-0.0006020833333333333,0.0014885,0.0019545,-34.98333441666667,-22.15000041666667,-47.03333408333334,Unknown
138,1534396096,0.295288333,36.90549667,1.51858520525,-0.915771484375,-0.7886352541249999,3.8854961837499995,-7.753816793875,0.3358778623750003,-7.56411125,4.357329916666667,-2.898506,0.00365875,0.0009089166666666667,0.0007611666666666668,-35.391667416666664,-22.291667083333333,-46.86666783333334,Unknown
139,1534396097,0.295288333,36.90549667,1.5294799805000001,-0.900817871,-0.8035278322499999,3.1603053435,-7.024809159999999,-1.11259542,-7.591229666666666,4.305884333333333,-2.9499514166666665,0.0024089999999999992,0.0009317500000000003,-0.0006476666666666666,-35.125001000000005,-22.091666999999998,-47.30000091666667,Unknown
140,1534396098,0.295288333,36.90549667,1.5144958496875,-0.911254882875,-0.7977447511249999,3.87738549625,-7.572519084062501,0.8792938933125003,-7.601798041666665,4.388636083333333,-2.991227708333333,-0.005868791666666668,0.002766833333333334,-0.004868958333333333,-35.17083408333333,-21.962500458333334,-47.220834249999996,Unknown
141,1534396099,0.29529,36.90549667,1.499511718875,-0.9216918947499999,-0.7919616699999998,4.594465649,-8.120229008125001,2.8711832066250005,-7.6123664166666645,4.471387833333334,-3.032504,-0.014146583333333336,0.004601916666666667,-0.00909025,-35.21666716666667,-21.83333391666667,-47.14166758333332,Unknown
