TIME,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z
1534402418,0.970703125,-0.199951172,-0.189453125,-6.572519084,7.404580153,-16.78625954
1534402418,0.999267578,-0.214355469,-0.163085938,-2.244274809,5.86259542,-12.60305344
1534402418,0.997314453,-0.172607422,-0.153564453,-9.175572519,6.809160305,-17.35114504
1534402420,1.021240234,0.007324219,-0.094726563,-19.15267176,0.893129771,-13.81679389
1534402420,0.988037109,0.062744141,-0.248046875,4.816793893,2.312977099,-0.847328244
1534402420,0.972900391,0.091308594,-0.237304688,5.648854962,1.832061069,6.045801527
1534402420,0.986328125,0.060302734,-0.240478516,-0.679389313,-2.41221374,-3.282442748
1534402420,1.027832031,-0.02734375,-0.231689453,-0.801526718,3.916030534,1.671755725
1534402420,1.016113281,0.051269531,-0.162597656,-2.129770992,-8.641221374,-10.85496183
1534402420,0.995849609,-0.001464844,-0.189453125,4.946564885,-4.076335878,-9.145038168
1534402420,0.978759766,0.022705078,-0.154296875,-0.564885496,-9.053435115,-22.12977099
1534402422,0.985839844,0.095703125,-0.233154297,2.633587786,0.625954198,-1.305343511
1534402422,0.948242188,0.211181641,-0.253417969,5.34351145,-2.091603053,0.65648855
1534402422,0.969970703,0.077636719,-0.232421875,-2.221374046,-0.908396947,-8.34351145
1534402422,0.955566406,0.186767578,-0.263183594,-2.923664122,0.541984733,0.312977099
1534402422,0.966552734,0.184082031,-0.263671875,6.839694656,1.129770992,5.41221374
1534402422,0.975097656,0.102294922,-0.219726563,-2.816793893,0.755725191,-7.519083969
1534402422,0.962158203,0.212646484,-0.270263672,0.923664122,0.709923664,-0.076335878
1534402422,0.980712891,0.074462891,-0.245117188,-0.496183206,0.755725191,-3.106870229
1534402424,,,,,,
1534402424,0.944335938,0.282958984,-0.267578125,-3.076335878,0.694656489,-2.664122137
1534402424,0.926269531,0.258544922,-0.282470703,10.76335878,7.664122137,4.27480916
1534402424,,,,,,
1534402424,0.964599609,0.203369141,-0.2421875,1.702290076,-0.389312977,2.488549618
1534402424,,,,,,
1534402424,0.933105469,0.274902344,-0.280273438,-1.923664122,-4.198473282,0.625954198
1534402424,,,,,,
1534402426,0.977783203,-0.295166016,-0.166503906,-11.00763359,-2.328244275,-9.603053435
1534402426,0.926757813,0.270263672,-0.277587891,6.786259542,-1.526717557,-11.19083969
1534402426,0.964599609,0.226806641,-0.208984375,-4.297709924,2.076335878,-5.664122137
1534402426,0.979492188,-0.110107422,-0.134277344,-5.236641221,1.86259542,-10.4351145
1534402426,0.946777344,0.248291016,-0.22265625,-4.290076336,-3.816793893,0.870229008
1534402426,0.951171875,0.246337891,-0.240722656,-3.167938931,-2.213740458,-1.496183206
1534402426,0.994384766,-0.195800781,-0.173828125,1.13740458,-0.030534351,-16.4351145
1534402426,0.978271484,-0.274169922,-0.200927734,-11.7480916,0.251908397,-14.90839695
1534402428,0.988525391,-0.130126953,-0.142333984,-9.870229008,-0.580152672,-6.679389313
1534402428,0.985351563,-0.097167969,-0.154052734,-7.145038168,-1.106870229,3.061068702
1534402428,0.996337891,-0.048828125,-0.212402344,2.763358779,2.404580153,-6.778625954
1534402428,1.002441406,-0.141357422,-0.156494141,-3.358778626,-1.541984733,-10.01526718
1534402428,0.997314453,-0.028076172,-0.207763672,-0.748091603,-0.458015267,-3.564885496
1534402428,0.957275391,-0.173095703,-0.215576172,8.664122137,-0.152671756,-5.671755725
1534402428,0.993896484,-0.034667969,-0.196777344,2.511450382,-0.740458015,-8.20610687
1534402428,0.994628906,-0.003662109,-0.17578125,8.083969466,-1.328244275,-2.061068702
1534402430,0.988037109,0.005371094,-0.176269531,12.36641221,3.045801527,-11.51145038
1534402430,0.998046875,0.160888672,-0.144775391,-2.20610687,1.267175573,-6.778625954
1534402430,0.998535156,-0.010498047,-0.186767578,-0.122137405,2.007633588,-5.022900763
1534402430,1.009277344,0.030517578,-0.162597656,-3.190839695,1.870229008,-4.946564885
1534402430,0.9921875,0.147460938,-0.173583984,2.572519084,-0.786259542,-1.709923664
1534402430,0.987060547,0.002929688,-0.218994141,3.442748092,2.503816794,-4.938931298
1534402430,1.006591797,0.159912109,-0.129638672,3.72519084,-2.435114504,-0.312977099
1534402430,0.987304688,0.176025391,-0.166015625,6.244274809,1.770992366,-0.679389313
1534402432,0.923095703,0.312988281,-0.165283203,-20.29770992,-5.671755725,-90.67938931
1534402432,1.095214844,-0.489990234,-0.056640625,5.618320611,11.14503817,-95.11450382
1534402432,0.930908203,0.331787109,-0.17578125,-15.50381679,-20.22137405,-38.34351145
1534402432,1.000488281,0.138916016,-0.169921875,2.633587786,-2.992366412,-8.679389313
1534402432,1.999938965,-0.429931641,-0.532714844,250.129771,-4.763358779,-250.1374046
1534402432,0.95703125,0.228271484,-0.16796875,0.366412214,-9.526717557,-19.19847328
1534402432,0.975097656,0.201416016,-0.130371094,-7.160305344,-7.442748092,-16.28244275
1534402432,0.93359375,0.244140625,-0.044677734,-49.6870229,1.511450382,-73.77862595
1534402434,0.880615234,0.467285156,-0.150634766,2.076335878,0.015267176,-4.893129771
1534402434,0.449951172,0.579101563,-0.438720703,-8.282442748,-43.97709924,30.75572519
1534402434,0.661376953,0.559082031,-0.096923828,166.1984733,-16.82442748,200.648855
1534402434,0.883056641,0.513671875,-0.145019531,10.82442748,6.389312977,-0.030534351
1534402434,1.009033203,-0.944824219,0.109375,-29.61832061,-86.72519084,6.740458015
1534402434,0.892333984,0.53515625,-0.131835938,-1.885496183,-0.755725191,-3.748091603
1534402434,0.840576172,0.567138672,-0.142089844,-2.977099237,4.763358779,-13.55725191
1534402434,0.691162109,0.949462891,0.661132813,-250.1374046,-206.7480916,250.129771
1534402436,,,,,,
1534402436,,,,,,
1534402436,,,,,,
1534402436,0.993896484,-0.173339844,-0.183837891,-20.19847328,1.572519084,-6.526717557
1534402436,,,,,,
1534402436,0.907470703,-0.165527344,-0.318603516,-17.19847328,4.786259542,-13.04580153
1534402436,0.948730469,-0.241943359,-0.252685547,3.229007634,6.870229008,-10.18320611
1534402436,0.956054688,-0.184082031,-0.251220703,-3.954198473,7.595419847,-14.71755725
1534402438,1.005126953,-0.073242188,-0.192626953,-12.95419847,-1.816793893,-13.95419847
1534402438,0.967041016,0.275634766,-0.133789063,4.732824427,1.72519084,13.23664122
1534402438,0.96484375,0.219970703,-0.132568359,16.01526718,4.34351145,-9.564885496
1534402438,1.009277344,-0.167236328,-0.188476563,0.229007634,4.13740458,-13.16030534
1534402438,0.913085938,0.478515625,-0.107666016,-13.53435115,-3.442748092,-5.58778626
1534402438,0.940917969,-0.050537109,-0.242919922,0.320610687,1.954198473,-12.70992366
1534402438,0.929199219,0.382324219,-0.129882813,-10.39694656,-2.748091603,-4.86259542
1534402438,0.987060547,-0.099365234,-0.218017578,-4.145038168,1.328244275,-10.81679389
1534402440,0.961669922,0.331542969,-0.115478516,1.358778626,-2.27480916,0.977099237
1534402440,0.931884766,0.383789063,-0.129394531,-2.290076336,-0.022900763,1.633587786
1534402440,0.936279297,0.417724609,-0.083984375,6.610687023,5.259541985,2.045801527
1534402440,0.946777344,0.343261719,-0.131347656,4.061068702,4.748091603,-0.801526718
1534402440,0.946533203,0.354003906,-0.110839844,-13.85496183,-1.900763359,-8.923664122
1534402440,0.961669922,0.310058594,-0.070556641,-3.351145038,4.061068702,-1.396946565
1534402440,0.953369141,0.344238281,-0.106445313,-3.641221374,-0.603053435,-0.717557252
1534402440,0.955566406,0.367919922,-0.102539063,3.419847328,1.152671756,3.885496183
1534402442,0.944580078,0.385009766,-0.052978516,-2.20610687,-2.27480916,-4.259541985
1534402442,1.013183594,-0.09765625,-0.210693359,-18.87022901,-12.30534351,2.854961832
1534402442,0.951660156,-0.017578125,-0.272216797,-17.89312977,-11.92366412,-16.55725191
1534402442,0.931396484,0.368652344,-0.076171875,-4.877862595,0.519083969,4.34351145
1534402442,1.002197266,-0.102539063,-0.256591797,-11.50381679,-4.06870229,-1.465648855
1534402442,0.940429688,0.365722656,-0.100097656,-0.969465649,-3.27480916,-5.641221374
1534402442,0.951171875,0.372070313,-0.063964844,-0.335877863,-1.977099237,2.091603053
1534402442,0.99609375,-0.020019531,-0.208496094,6.061068702,-10.77099237,-2.450381679
1534402444,0.942626953,0.012451172,-0.305908203,-13.4351145,-3.221374046,-7.290076336
1534402444,0.912109375,0.089599609,-0.395507813,-8.564885496,-6.748091603,-0.648854962
1534402444,0.928466797,0.037353516,-0.354003906,-11.80916031,-6.549618321,0.129770992
1534402444,0.947998047,-0.030761719,-0.317626953,-7.167938931,-6.938931298,-4.702290076
1534402444,0.957519531,0.0078125,-0.290039063,-4.435114504,-3.595419847,0.41221374
1534402444,0.954833984,0.030029297,-0.326660156,-16.18320611,-7.27480916,-1.79389313
1534402444,0.951660156,-0.012451172,-0.353759766,-16.39694656,-11.8778626,-1.374045802
1534402444,0.958740234,-0.021484375,-0.260498047,-13.03053435,-8.641221374,0.282442748
1534402446,,,,,,
1534402446,0.868408203,0.194580078,-0.408935547,-78.40458015,-4.961832061,-4.13740458
1534402446,,,,,,
1534402446,1.479492188,0.071044922,-0.196044922,-161.3587786,-33.25954198,-223.4198473
1534402446,0.893554688,0.075439453,-0.434814453,-18.41221374,-8.34351145,-1.419847328
1534402446,,,,,,
1534402446,0.923583984,0.181884766,-0.413818359,-65.22137405,-5.923664122,26.03053435
1534402446,,,,,,
1534402448,0.935302734,-0.004394531,-0.389892578,3.282442748,1.229007634,-2.938931298
1534402448,0.630371094,0.781982422,-0.076171875,44.6870229,64.67938931,82.32061069
1534402448,0.927001953,0.029052734,-0.385986328,-5.34351145,-3.13740458,-1.427480916
1534402448,1.045898438,-0.524414063,-0.196777344,-20.63358779,-7.679389313,-2.534351145
1534402448,0.927001953,0.020751953,-0.388183594,-0.190839695,-1.709923664,-0.305343511
1534402448,-0.199707031,0.620361328,0.172607422,19.70229008,-43.29007634,250.129771
1534402448,0.920898438,0.046630859,-0.382324219,-8.641221374,-3.977099237,-3.618320611
1534402448,1.559570313,-0.003173828,-0.693115234,250.129771,1.106870229,250.129771
1534402450,0.928466797,0.010253906,-0.386962891,1.022900763,-1.893129771,-0.511450382
1534402450,0.904052734,0.118652344,-0.407958984,2.145038168,-2.053435115,0.893129771
1534402450,0.943359375,0.002441406,-0.386230469,3.58778626,-1.648854962,-2.755725191
1534402450,0.916503906,0.083007813,-0.395996094,5.167938931,-1.526717557,-0.992366412
1534402450,0.918212891,0.081542969,-0.414550781,4.183206107,-0.007633588,0.664122137
1534402450,0.91015625,0.004638672,-0.384765625,-3.122137405,-3.129770992,-3.473282443
1534402450,0.926757813,0.028808594,-0.377197266,-0.022900763,-0.65648855,-0.290076336
1534402450,0.908203125,0.092285156,-0.419677734,2.221374046,1.770992366,-0.839694656
1534402452,0.8828125,-0.460205078,-0.323486328,54.40458015,6.34351145,-0.564885496
1534402452,0.869628906,-0.458740234,-0.356933594,32.50381679,9.091603053,-0.358778626
1534402452,0.913085938,-0.319091797,-0.357666016,64.55725191,10.20610687,0.564885496
1534402452,0.898193359,0.092773438,-0.419921875,-1.572519084,-0.022900763,1.633587786
1534402452,0.909912109,0.031494141,-0.423095703,7.595419847,0.900763359,6.557251908
1534402452,0.895751953,-0.369384766,-0.360595703,-7.687022901,0.801526718,-5.687022901
1534402452,0.898681641,0.089599609,-0.424560547,2.061068702,-0.473282443,2.671755725
1534402452,0.898681641,0.092773438,-0.430908203,6.938931298,-0.778625954,1.030534351
1534402454,0.976806641,-0.078857422,-0.221923828,-3.595419847,6.549618321,-13.24427481
1534402454,,,,,,
1534402454,,,,,,
1534402454,,,,,,
1534402454,0.984375,-0.059082031,-0.209472656,-9.465648855,8.190839695,-7.427480916
1534402454,,,,,,
1534402454,1.023925781,-0.094238281,-0.204101563,-179.5877863,10.8778626,16.3740458
1534402454,0.993408203,-0.121337891,-0.273681641,-24.17557252,7.93129771,-9.877862595
1534402456,0.987548828,-0.069824219,-0.218261719,-0.244274809,-0.946564885,-11.58015267
1534402456,1.020507813,-0.034179688,-0.234619141,-6.870229008,-0.65648855,-0.603053435
1534402456,0.966308594,-0.031494141,-0.262207031,19.97709924,3.251908397,-0.648854962
1534402456,0.979980469,0.020263672,-0.222412109,-6.20610687,2.183206107,-2.083969466
1534402456,0.988037109,-0.0234375,-0.223876953,2.809160305,0.404580153,-3.839694656
1534402456,0.968994141,-0.032714844,-0.274658203,4.312977099,4.93129771,-3
1534402456,1,0.011230469,-0.211425781,-3.297709924,1.572519084,-3.198473282
1534402456,0.978515625,-0.038085938,-0.216796875,-1.419847328,-4.091603053,-7.381679389
1534402458,0.987304688,0.041992188,-0.230224609,9.13740458,-0.687022901,-0.847328244
1534402458,0.981201172,0.010009766,-0.22265625,0.801526718,7.244274809,-18.16793893
1534402458,0.989501953,0.006103516,-0.209960938,0.755725191,2.954198473,-0.839694656
1534402458,0.983398438,0.029785156,-0.232177734,5.496183206,1.832061069,0.122137405
1534402458,1.018554688,0.072021484,-0.149414063,-8.419847328,6.877862595,-6.870229008
1534402458,0.985351563,0.015380859,-0.217773438,4.259541985,2.099236641,-1.282442748
1534402458,0.96484375,0.065917969,-0.192871094,10.84732824,-4.916030534,-5.541984733
1534402458,0.989013672,0.031738281,-0.212158203,7.244274809,0.603053435,-13.23664122
1534402460,0.977294922,0.288818359,-0.053955078,-6.221374046,5.114503817,9.145038168
1534402460,,,,,,
1534402460,0.989746094,0.177978516,-0.074951172,-0.610687023,-2.824427481,11.46564885
1534402460,,,,,,
1534402460,,,,,,
1534402460,0.960693359,0.171142578,-0.022216797,-2.251908397,0.213740458,-1.625954198
1534402460,0.971923828,0.286621094,-0.055175781,16.3740458,-2.763358779,2.908396947
1534402460,,,,,,
1534402462,0.984130859,0.163574219,-0.0703125,-14.23664122,0.114503817,-3.061068702
1534402462,0.993896484,0.114257813,-0.152099609,4.603053435,5.473282443,-67.47328244
1534402462,0.977050781,0.287109375,-0.041992188,-2.106870229,6.099236641,-7.72519084
1534402462,0.863525391,0.846923828,0.002929688,-26.10687023,-25.41984733,198.7862595
1534402462,1.216308594,0.842773438,0.050292969,-222.740458,-73.99236641,-11.60305344
1534402462,0.982177734,0.223876953,-0.069091797,-0.816793893,-2.152671756,-3.908396947
1534402462,1.003417969,0.227294922,-0.048828125,0.748091603,-1.702290076,-0.595419847
1534402462,0.662597656,0.787597656,0.213623047,202.4580153,-104.5801527,149.0305344
1534402464,1.095703125,-0.907470703,-0.096923828,-119.2748092,-0.877862595,26.15267176
1534402464,0.799072266,0.471923828,-0.100830078,-20.95419847,-62.67175573,69.51908397
1534402464,1.004150391,-0.29296875,-0.326660156,66.21374046,3.251908397,-26.83969466
1534402464,0.971679688,0.115478516,-0.240722656,7.061068702,-0.648854962,-2.221374046
1534402464,0.9921875,0.096435547,-0.233642578,2.557251908,0.938931298,3.122137405
1534402464,0.976318359,0.139160156,-0.197509766,4.847328244,-4.213740458,-1.251908397
1534402464,0.914794922,-0.177734375,-0.236328125,-23.71755725,10.78625954,-11.73282443
1534402464,0.968261719,0.170654297,-0.214599609,4.961832061,-0.106870229,-5.13740458
1534402466,0.997558594,-0.095947266,-0.193115234,0.755725191,4.694656489,-18.64885496
1534402466,,,,,,
1534402466,0.979003906,-0.079589844,-0.202636719,17.67175573,3.419847328,-13.38167939
1534402466,,,,,,
1534402466,1.024658203,0.068603516,-0.149414063,-7.496183206,19.29770992,-24.45038168
1534402466,,,,,,
1534402466,,,,,,
1534402466,0.984619141,-0.013183594,-0.186035156,-10.38167939,4.458015267,-17.12977099
1534402468,,,,,,
1534402468,1.0234375,-0.117919922,-0.163818359,6.969465649,-5.34351145,1.305343511
1534402468,,,,,,
1534402468,,,,,,
1534402468,1,-0.154785156,-0.213867188,-2.442748092,8.809160305,-19.60305344
1534402468,,,,,,
1534402468,0.956298828,-0.003173828,-0.171142578,-32.45801527,6.664122137,-34.81679389
1534402468,0.984863281,-0.088867188,-0.156982422,-6.41221374,0.809160305,-2.053435115
1534402470,0.946289063,-0.061279297,-0.204345703,-10.38167939,1.419847328,-17.05343511
1534402470,0.913574219,-0.214599609,-0.197265625,-28.9389313,18.09923664,-27.60305344
1534402470,0.959472656,-0.542236328,-0.210449219,-101.9083969,4.809160305,-10.87022901
1534402470,1.012939453,-0.077636719,-0.169433594,-5.549618321,5.389312977,-27.10687023
1534402470,0.973876953,-0.154785156,-0.103271484,-39.48091603,17.55725191,-28.05343511
1534402470,-0.081542969,-0.205566406,0.796142578,-250.1374046,-4.053435115,41.78625954
1534402470,0.970947266,-0.041992188,-0.17578125,2.435114504,-7.572519084,2.801526718
1534402470,0.979980469,-0.137939453,-0.209960938,11.38167939,-3.297709924,-10.67175573
1534402472,0.988525391,-0.111328125,-0.21484375,-32.41221374,11.1221374,-36.96183206
1534402472,1.021484375,-0.025634766,-0.133789063,9.79389313,3.816793893,-24.39694656
1534402472,1.000976563,-0.135009766,-0.125,-12.8778626,10.06870229,-36.49618321
1534402472,1.004394531,0.098144531,-0.135742188,9.282442748,-6.786259542,-38.14503817
1534402472,1.008544922,0.133056641,-0.125244141,3.13740458,7.809160305,-28.66412214
1534402472,1.008544922,-0.00390625,-0.145507813,-15.15267176,6.824427481,-34.22900763
1534402472,0.996337891,0.032470703,-0.137451172,6.198473282,0.969465649,-25.81679389
1534402472,0.999511719,-0.223876953,-0.192871094,-58.94656489,8.877862595,-33.81679389
1534402474,0.989990234,-0.094482422,-0.153320313,9.358778626,-0.755725191,-25.32824427
1534402474,0.986328125,0.137695313,-0.116455078,-0.312977099,-14.6259542,-42.90076336
1534402474,0.987792969,-0.065673828,-0.187744141,-9.641221374,-0.038167939,-25.25954198
1534402474,1.005859375,0.009033203,-0.133544922,-2.496183206,-6.06870229,-32.16030534
1534402474,0.957275391,0.05859375,-0.165039063,-23.73282443,2.625954198,-22.25954198
1534402474,0.979736328,0.163330078,-0.144042969,-12.80152672,-11.70992366,-33.87022901
1534402474,0.938720703,0.2734375,-0.219482422,6.267175573,-22.16030534,-52.54961832
1534402474,0.924804688,0.167236328,-0.251708984,16.3129771,-24.19847328,-72.3129771
1534402476,0.932373047,0.113769531,-0.293945313,-10.61068702,-21.12977099,-11.48091603
1534402476,0.973388672,0.125,-0.299316406,-6.358778626,-22.2519084,-34.67938931
1534402476,0.966796875,-0.001220703,-0.364990234,43.71755725,0.610687023,-44.65648855
1534402476,0.962646484,0.171875,-0.321777344,32.09160305,-12.89312977,-32.60305344
1534402476,0.998291016,0.05859375,-0.188232422,1.381679389,-24.09923664,11.22137405
1534402476,0.921386719,0.201416016,-0.356933594,6.389312977,-12.32824427,-63.97709924
