,TIME,Latitude,Longitude,bracelet_ACC_X,bracelet_ACC_Y,bracelet_ACC_Z,bracelet_GYRO_X,bracelet_GYRO_Y,bracelet_GYRO_Z,collar_ACC_X,collar_ACC_Y,collar_ACC_Z,collar_GYRO_X,collar_GYRO_Y,collar_GYRO_Z,collar_MAG_X,collar_MAG_Y,collar_MAG_Z,activity
28,1534395986,0.2914933333333333,36.89736166666667,0.9923706054375,0.211456298875,-0.0772094726875,0.7328244274375,-0.8998091602499999,-1.090648855,8.525228291666666,-2.0777676250000003,5.070590625,-0.026219624999999996,0.02256641666666667,-0.002005583333333332,-84.43333541666668,-140.80833683333333,76.88750250000001,Unknown
29,1534395987,0.2914933333333333,36.89736333333333,0.9913635253749999,0.21160888675,-0.07818603525000001,0.7423664121249999,-0.8740458013749999,-1.1440839695,8.260023833333333,-2.5316062500000003,5.434897833333334,-0.026316249999999996,0.02773658333333334,0.004272416666666668,-83.52500300000001,-145.18333808333335,71.07500216666666,Unknown
30,1534395988,0.2914883333333333,36.89736166666667,0.991638183625,0.2111663819375,-0.07896423350000001,0.7390267174999998,-0.8950381678749999,-1.1588740458750002,8.587042833333333,-2.154736791666667,5.726622750000001,-0.009499291666666665,0.05167233333333334,0.0076585,-88.095835875,-130.3833367916667,87.44583449999999,Unknown
31,1534395989,0.2914883333333333,36.89736,0.9919128418750001,0.21072387712500001,-0.07974243175,0.7356870228749999,-0.9160305343749999,-1.1736641222500002,8.914061833333333,-1.7778673333333337,6.018347666666667,0.007317666666666668,0.07560808333333334,0.011044583333333332,-92.66666875,-115.58333550000003,103.81666683333333,Unknown
32,1534395990,0.29149,36.89736166666667,0.99296569825,0.209808349625,-0.0786895751875,0.7251908396874999,-0.899332061125,-1.1230916030625,8.867601166666667,-1.5659030833333336,5.463212791666667,0.0053972916666666666,0.036059875000000005,0.006437,-92.77916825,-115.37083483333336,104.07500074999999,Unknown
33,1534395991,0.2914816666666667,36.897355,0.994018554625,0.20889282212500002,-0.077636718625,0.7146946564999999,-0.882633587875,-1.072519083875,8.8211405,-1.3539388333333333,4.9080779166666675,0.0034769166666666664,-0.003488333333333333,0.0018294166666666678,-92.89166775000001,-115.15833416666669,104.33333466666666,Unknown
34,1534395992,0.2914816666666667,36.897345,0.993927002,0.21028137206250003,-0.0752258300625,0.7166030533749999,-0.9203244275625,-1.0672709923750001,8.832705958333335,0.08015950000000005,4.509872416666667,-0.04450258333333334,-0.0029031666666666667,-0.03856533333333333,-83.79583462500001,-123.787501125,86.58333508333332,Unknown
35,1534395993,0.2914783333333333,36.89734166666667,0.9938354493749999,0.211669922,-0.07281494150000001,0.7185114502499999,-0.95801526725,-1.062022900875,8.844271416666668,1.5142578333333334,4.111666916666667,-0.09248208333333334,-0.002318,-0.07896008333333333,-74.70000150000001,-132.41666808333332,68.83333549999999,Unknown
36,1534395994,0.291475,36.89734,0.9933776856875001,0.211639404375,-0.07441711425,0.7437977098749999,-0.9136450382499999,-1.0605916031875,8.684749875000001,1.0905287916666666,4.683950333333334,-0.055365333333333336,-0.010362916666666666,-0.045985291666666664,-76.40833479166668,-137.40833541666666,76.10000141666667,Unknown
37,1534395995,0.2914733333333333,36.89734,0.9929199220000001,0.21160888675,-0.076019287,0.7690839694999999,-0.8692748092499999,-1.0591603055,8.525228333333333,0.6667997499999999,5.256233750000001,-0.018248583333333335,-0.01840783333333333,-0.013010500000000001,-78.11666808333334,-142.40000275000003,83.36666733333335,Unknown
38,1534395996,0.2914733333333333,36.89734,0.9931945801875001,0.211257934625,-0.0758666991875,0.709923664125,-0.9112595419999999,-1.0534351146875,8.615756833333332,1.3657034166666666,4.573082875000001,-0.021731416666666663,-0.025106166666666666,-0.03306012500000001,-74.04166845833333,-142.41666979166666,81.92916775,Unknown
39,1534395997,0.29147166666666663,36.89734166666667,0.993469238375,0.2109069825,-0.07571411137499999,0.6507633587499999,-0.95324427475,-1.047709923875,8.706285333333332,2.064607083333333,3.889932,-0.025214249999999994,-0.0318045,-0.05310975000000001,-69.96666883333334,-142.43333683333333,80.49166816666666,Unknown
40,1534395998,0.29147,36.89734333333333,0.9942932129375,0.21197509775,-0.0764312745,0.6960877861874999,-0.9379770991875,-1.01526717575,7.645267874999999,0.5617150833333333,-1.3808580833333335,0.005539291666666665,-0.03402025,0.009703916666666666,-79.48750195833335,-137.65000337499998,69.870834625,Unknown
41,1534395999,0.29146666666666665,36.897345,0.9951171875,0.213043213,-0.077148437625,0.7414122136249999,-0.922709923625,-0.982824427625,6.584250416666666,-0.9411769166666667,-6.651648166666667,0.03629283333333332,-0.036236,0.07251758333333334,-89.00833508333335,-132.86666991666667,59.25000108333334,Unknown
42,1534396000,0.29147,36.897345,0.9933166504375,0.2130889893125,-0.078491211,0.7313931297499998,-0.8907442748750001,-1.0214694656875,5.7852469583333335,-2.1343977916666668,-7.051249458333333,0.031668249999999995,-0.035395166666666665,0.020805375,-85.57083479166667,-135.112503,67.625001625,Unknown
43,1534396001,0.2914683333333333,36.89733666666667,0.991516113375,0.213134765625,-0.079833984375,0.7213740458749999,-0.858778626125,-1.0601145037500002,4.9862435,-3.3276186666666665,-7.45085075,0.027043666666666664,-0.03455433333333333,-0.030906833333333338,-82.1333345,-137.35833608333334,76.00000216666666,Unknown
44,1534396002,0.29147,36.897331666666666,0.9913940431250001,0.2115631104375,-0.07849121106250001,0.7500000000624999,-0.8750000000625,-1.0963740458125,4.864408999999999,-3.236093208333333,-7.5022965,0.013629791666666665,-0.019305375,-0.017424875000000003,-79.641668125,-137.19583570833333,77.52916820833333,Unknown
45,1534396003,0.2914683333333333,36.897331666666666,0.9912719728750001,0.20999145525000001,-0.07714843775,0.7786259542499999,-0.8912213739999999,-1.132633587875,4.742574499999999,-3.1445677499999998,-7.55374225,0.00021591666666666707,-0.004056416666666666,-0.0039429166666666675,-77.15000175,-137.03333533333333,79.05833425,Unknown
46,1534396004,0.29147,36.897333333333336,0.9913635254375001,0.209304809625,-0.07725524918750001,0.7347328245,-0.9007633587499999,-1.121183206125,4.819543625,-3.25304225,-7.5116685,0.00020450000000000023,-0.0008123333333333331,0.0005680833333333323,-77.92916820833335,-137.02083645833335,78.95833462499999,Unknown
47,1534396005,0.29147,36.897333333333336,0.991455078,0.208618164,-0.077362060625,0.6908396947500001,-0.9103053434999999,-1.109732824375,4.89651275,-3.36151675,-7.46959475,0.00019308333333333338,0.0024317499999999995,0.005079083333333332,-78.70833466666669,-137.00833758333334,78.858335,Unknown
48,1534396006,0.29147,36.897333333333336,0.9912872313750001,0.210784912125,-0.0776367188125,0.7056297710625,-0.8797709923749999,-1.0916030534375,6.173482458333332,-1.5575280416666666,-6.363313083333333,-0.02304958333333333,0.009601666666666666,0.0035792916666666664,-86.74166741666669,-128.02083620833335,63.49583462499999,Unknown
49,1534396007,0.29146916666666667,36.89733083333333,0.99111938475,0.21295166025,-0.077911377,0.720419847375,-0.84923664125,-1.0734732825000002,7.450452166666665,0.2464606666666667,-5.257031416666666,-0.04629225,0.016771583333333333,0.0020795000000000006,-94.77500016666669,-119.03333483333336,48.13333424999999,Unknown
50,1534396008,0.2914683333333333,36.89732833333333,0.9923248291875,0.21226501475,-0.07728576668750001,0.7352099236249999,-0.8678435115,-1.1259541985000001,7.488338499999999,0.5892325833333334,-5.4925250000000005,-0.021691666666666665,0.009505041666666667,-0.0010963750000000001,-93.82500033333335,-119.92500116666668,48.41250112499999,Unknown
51,1534396009,0.29146999999999995,36.897325833333326,0.993530273625,0.21157836925,-0.076660156375,0.7499999998749999,-0.88645038175,-1.1784351144999998,7.526224833333333,0.9320045,-5.728018583333334,0.0029089166666666677,0.0022385000000000005,-0.004272250000000001,-92.87500050000001,-120.8166675,48.69166799999999,Unknown
52,1534396010,0.29147166666666663,36.89732333333333,0.9927215577499999,0.21171569825,-0.076004028375,0.7466603052499999,-0.9126908398125,-1.1579198473124999,7.585247833333333,0.42991045833333336,-5.8592250833333335,0.018135083333333336,0.012879833333333333,0.003908958333333334,-93.09166704166667,-122.370834,49.675001249999994,Unknown
53,1534396011,0.29147166666666663,36.89732333333333,0.9919128418749998,0.21185302725,-0.075347900375,0.743320610625,-0.938931297875,-1.1374045801250001,7.644270833333333,-0.07218358333333334,-5.990431583333334,0.03336125,0.023521166666666666,0.012090166666666667,-93.30833358333332,-123.92500050000001,50.6583345,Unknown
54,1534396012,0.29147166666666663,36.89732333333333,0.9931030274374999,0.2112121581875,-0.0762329101875,0.7132633587499999,-0.9112595420624999,-1.0896946564375,7.085347291666667,-0.485942375,-6.45842775,0.010908333333333336,-0.005846083333333337,-0.007817541666666667,-93.562500625,-126.95833520833332,54.070834500000004,Unknown
55,1534396013,0.29147166666666663,36.89732333333333,0.9942932130000001,0.210571289125,-0.07711792,0.6832061068749999,-0.8835877862499999,-1.04198473275,6.526423750000002,-0.8997011666666667,-6.926423916666667,-0.011544583333333332,-0.03521333333333334,-0.027725250000000003,-93.81666766666667,-129.99166991666664,57.48333450000001,Unknown
56,1534396014,0.291475,36.897325,0.9927673340625001,0.2119598389375,-0.07603454600000001,0.6908396945624999,-0.9060114504999999,-0.9966603053125,7.018547583333334,0.19561333333333325,-6.31505775,-0.004891583333333333,-0.012442208333333338,-0.013317250000000001,-93.46666791666667,-125.43333604166665,53.21250091666667,Unknown
57,1534396015,0.291475,36.897325,0.991241455125,0.21334838875,-0.074951172,0.6984732822499998,-0.92843511475,-0.951335877875,7.510671416666667,1.2909278333333332,-5.703691583333334,0.0017614166666666666,0.010328916666666663,0.0010907500000000004,-93.11666816666667,-120.87500216666668,48.941667333333335,Unknown
58,1534396016,0.2914766666666667,36.897325,0.9928131104375,0.2129669190625,-0.0762786865625,0.7399809159374999,-0.9360687025,-1.00954198475,7.34137925,2.0440687916666667,-5.44825775,-0.00048287499999999947,0.006829083333333332,-0.00046587500000000047,-92.03333545833334,-119.88750158333333,47.67916733333333,Unknown
59,1534396017,0.2914816666666667,36.897325,0.99438476575,0.212585449375,-0.077606201125,0.7814885496249999,-0.94370229025,-1.067748091625,7.1720870833333334,2.79720975,-5.192823916666667,-0.0027271666666666655,0.00332925,-0.0020225000000000013,-90.95000275000001,-118.90000099999999,46.41666733333333,Unknown
60,1534396018,0.29148333333333337,36.897325,0.9936828613124999,0.213088989375,-0.07781982425,0.7700381678749999,-0.92986641225,-1.0271946565625,7.557331583333334,2.853042208333333,-4.7892345,0.00318725,0.007647208333333333,-0.0015622916666666676,-88.85416895833333,-119.49166854166667,46.850000708333326,Unknown
61,1534396019,0.291485,36.897326666666665,0.992980956875,0.213592529375,-0.078033447375,0.758587786125,-0.91603053425,-0.9866412215,7.942576083333335,2.9088746666666663,-4.385645083333333,0.009101666666666666,0.011965166666666666,-0.0011020833333333336,-86.75833516666667,-120.08333608333335,47.28333408333333,Unknown
62,1534396020,0.291485,36.897326666666665,0.9925842284999999,0.2122955323125,-0.0787811280625,0.7824427480625,-0.865458015125,-1.0577290076875001,6.188038916666668,0.5262215833333331,-6.156932041666668,0.029196750000000004,-0.04023575,-0.034202083333333334,-85.14583529166667,-128.28750425,58.53333441666666,Unknown
63,1534396021,0.291485,36.897326666666665,0.992187500125,0.21099853525,-0.07952880875,0.80629771,-0.8148854959999999,-1.128816793875,4.4335017500000005,-1.8564315,-7.928219000000001,0.04929183333333334,-0.09243666666666667,-0.06730208333333333,-83.53333541666667,-136.49167241666666,69.78333475,Unknown
64,1534396022,0.291485,36.897326666666665,0.992294311625,0.2111206055,-0.07879638693749999,0.774332061125,-0.8721374044999999,-1.1092557251875,2.1232314583333336,-5.900700625,-3.6873396666666673,0.028594458333333336,-0.09483416666666666,-0.036895083333333335,-71.67500133333334,-127.56250345833332,79.51666808333334,Unknown
65,1534396023,0.291485,36.897326666666665,0.9924011231250001,0.21124267575,-0.078063965125,0.7423664122499999,-0.9293893129999999,-1.0896946564999999,-0.1870388333333333,-9.94496975,0.5535396666666667,0.007897083333333334,-0.09723166666666666,-0.006488083333333333,-59.816667249999995,-118.63333449999999,89.25000141666668,Unknown
66,1534396024,0.29148333333333337,36.89732833333333,0.9936676026250001,0.2111206055625,-0.0794067384375,0.7151717557499999,-0.9208015266874999,-1.0510496183125,-0.28893320833333336,-9.962118208333333,0.5266203333333332,5.625000000002156e-06,-0.022288124999999995,-0.004590499999999999,-59.98333408333333,-117.89583462499999,89.85000100000002,Unknown
67,1534396025,0.2914816666666667,36.897331666666666,0.9949340821250001,0.21099853537500002,-0.08074951175,0.68797709925,-0.9122137403749999,-1.0124045801250001,-0.3908275833333334,-9.979266666666666,0.49970099999999995,-0.00788583333333333,0.05265541666666667,-0.002692916666666665,-60.15000091666667,-117.15833475000001,90.45000058333335,Unknown
68,1534396026,0.29148,36.897335,0.991973877125,0.211517334125,-0.074310302625,0.6832061067499999,-0.88072519075,-1.0505725190000001,1.7762719166666665,-9.667800999999999,-1.1174481666666667,0.012692250000000002,-0.014146749999999994,-0.0020907499999999993,-56.191668,-113.58333391666666,81.80833433333333,Unknown
69,1534396027,0.29148,36.89733666666667,0.991973877125,0.211517334125,-0.074310302625,0.6832061067499999,-0.88072519075,-1.0505725190000001,1.7762719166666665,-9.667800999999999,-1.1174481666666667,0.012692250000000002,-0.014146749999999994,-0.0020907499999999993,-56.191668,-113.58333391666666,81.80833433333333,Unknown
70,1534396028,0.29148,36.89733666666667,0.9931030274999999,0.21089172375,-0.0762481689375,0.7065839694374999,-0.8821564885,-1.0486641221250002,2.127418708333333,-9.441081041666667,-1.8394825000000001,0.011470750000000002,-0.0004943333333333405,0.010311708333333332,-57.150001,-114.30833474999999,84.91250099999999,Unknown
71,1534396029,0.29148,36.897335,0.994232177875,0.210266113375,-0.07818603525,0.7299618321249999,-0.8835877862499999,-1.0467557252500002,2.4785654999999998,-9.214361083333333,-2.5615168333333336,0.01024925,0.013158083333333313,0.022714166666666664,-58.108334000000006,-115.03333558333331,88.01666766666666,Unknown
72,1534396030,0.2914783333333333,36.897335,0.9959411621250001,0.21264648462500002,-0.075164794875,0.7471374045000001,-0.977099236625,-1.086832061125,0.5176474166666667,-10.045468166666668,0.4275176666666667,0.0018634166666666677,-0.021953,-0.005385999999999999,-56.79166741666668,-114.74166741666669,70.22500108333332,Unknown
73,1534396031,0.2914783333333333,36.897335,0.9934234619375,0.21170043968750002,-0.0755920410625,0.7523854961875001,-0.912690839625,-1.07585877875,0.5972086666666667,-10.019745416666668,0.36231320833333336,0.004851875000000001,-0.013862666666666667,-0.0002897083333333328,-56.71666741666668,-114.43333470833333,69.86250120833333,Unknown
74,1534396032,0.2914783333333333,36.897333333333336,0.9909057617499999,0.21075439475000002,-0.07601928725,0.7576335878749999,-0.848282442625,-1.064885496375,0.6767699166666667,-9.994022666666668,0.29710875,0.007840333333333335,-0.005772333333333333,0.004806583333333334,-56.64166741666668,-114.12500199999998,69.50000133333334,Unknown
75,1534396033,0.2914783333333333,36.897333333333336,0.9909057617499999,0.21075439475000002,-0.07601928725,0.7576335878749999,-0.848282442625,-1.064885496375,0.6767699166666667,-9.994022666666668,0.29710875,0.007840333333333335,-0.005772333333333333,0.004806583333333334,-56.64166741666668,-114.12500199999998,69.50000133333334,Unknown
76,1534396034,0.2914783333333333,36.897333333333336,0.9911499023749999,0.21081542987500002,-0.0772552490625,0.7199427481249999,-0.8430343510625,-1.070133587875,0.5010969166666667,-10.006784291666667,0.501096875,0.004573583333333334,-0.004942875,0.0019317916666666665,-56.7291675,-114.7000015,70.04166804166667,Unknown
77,1534396035,0.2914783333333333,36.897333333333336,0.991394043,0.21087646499999999,-0.07849121087500001,0.6822519083749999,-0.8377862595,-1.075381679375,0.32542391666666665,-10.019545916666667,0.7050850000000001,0.0013068333333333335,-0.004113416666666667,-0.0009430000000000006,-56.816667583333334,-115.27500100000002,70.58333474999999,Unknown
78,1534396036,0.2914783333333333,36.897333333333336,0.9922790527500001,0.21032714862500002,-0.076354980625,0.7099236639999998,-0.8110687022499999,-1.0124045801250001,0.22891325000000004,-9.891928583333334,0.7218348333333333,-0.0027951666666666667,0.0011931666666666666,0.0008636666666666662,-56.84166808333333,-116.41666875,71.00833533333333,Unknown
79,1534396037,0.29148,36.897333333333336,0.9922790527500001,0.21032714862500002,-0.076354980625,0.7099236639999998,-0.8110687022499999,-1.0124045801250001,0.22891325000000004,-9.891928583333334,0.7218348333333333,-0.0027951666666666667,0.0011931666666666666,0.0008636666666666662,-56.84166808333333,-116.41666875,71.00833533333333,Unknown
80,1534396038,0.29148,36.897333333333336,0.99336242675,0.209350586,-0.07611083993750001,0.6851145036874999,-0.89265267175,-1.0443702290625,-0.28275195833333333,-9.843872833333334,1.2759727083333332,0.015390958333333333,0.025339083333333335,0.01440241666666667,-57.66250116666667,-117.17083529166666,78.52500166666667,Unknown
81,1534396039,0.29148,36.897333333333336,0.9944458007499999,0.208374023375,-0.07586669925,0.6603053433749999,-0.97423664125,-1.076335878,-0.7944171666666667,-9.795817083333334,1.8301105833333333,0.033577083333333334,0.049485,0.027941166666666673,-58.483334250000006,-117.92500183333333,86.041668,Unknown
82,1534396040,0.2914783333333333,36.897335,0.9947052001874999,0.210418701125,-0.0773162841875,0.6841603051874999,-0.9417938931875001,-1.068702290125,-1.00458675,-10.061420458333334,1.7459629583333334,0.00026704166666666196,0.023254041666666666,0.03171358333333334,-67.75000058333333,-113.32083483333334,94.7000015,Unknown
83,1534396041,0.2914783333333333,36.897335,0.9949645996249998,0.212463378875,-0.07876586912499998,0.708015267,-0.909351145125,-1.06106870225,-1.2147563333333335,-10.327023833333335,1.6618153333333334,-0.03304300000000001,-0.00297691666666667,0.035486,-77.01666691666667,-108.71666783333335,103.358335,Unknown
84,1534396042,0.2914783333333333,36.89733666666667,0.9944458007499999,0.2121276856875,-0.08123779306249998,0.714217557125,-0.8597328245,-1.0791984733125,-0.683549625,-10.14058304166667,1.1651052083333333,-0.021032583333333337,0.012021958333333334,0.018697458333333333,-73.74166720833333,-112.33750120833335,102.49583508333333,Unknown
85,1534396043,0.2914766666666667,36.89733833333333,0.9939270018749999,0.2117919925,-0.08370971699999999,0.72041984725,-0.810114503875,-1.0973282443749999,-0.15234291666666663,-9.954142250000002,0.6683950833333333,-0.009022166666666666,0.027020833333333338,0.001908916666666667,-70.4666675,-115.95833458333334,101.63333516666667,Unknown
86,1534396044,0.2914766666666667,36.89733833333333,0.9929351806875,0.21206665056250001,-0.081054687625,0.7337786258749999,-0.8210877862499999,-1.0543893130625,-0.569292375,-9.970094375,0.289332125,-0.006874458333333333,0.048712416666666654,0.005317791666666666,-73.20416745833333,-116.60416791666668,102.04166833333333,Unknown
87,1534396045,0.2914766666666667,36.89733833333333,0.9919433595,0.212341308625,-0.07839965825,0.7471374044999999,-0.832061068625,-1.01145038175,-0.9862418333333333,-9.986046499999999,-0.08973083333333332,-0.004726750000000001,0.07040399999999997,0.008726666666666666,-75.94166741666668,-117.25000125000001,102.4500015,Unknown
88,1534396046,0.291475,36.89733833333333,0.9943237306249999,0.2109680175,-0.0772399905,0.7385496183749999,-0.95419847325,-1.0190839695,-0.8187440833333336,-9.780662333333332,-0.6703891666666667,-0.0018408333333333332,-0.0114535,-0.012942333333333335,-77.05833575000001,-117.93333433333335,103.28333483333334,Unknown
89,1534396047,0.291475,36.89733833333333,0.9943237306249999,0.2109680175,-0.0772399905,0.7385496183749999,-0.95419847325,-1.0190839695,-0.8187440833333336,-9.780662333333332,-0.6703891666666667,-0.0018408333333333332,-0.0114535,-0.012942333333333335,-77.05833575000001,-117.93333433333335,103.28333483333334,Unknown
90,1534396048,0.291475,36.89733833333333,0.9931793214375,0.211456298875,-0.07624816918749999,0.7361641221249999,-0.8931297709374999,-1.0353053435000001,-0.8011967083333336,-9.865208791666667,-0.2514457916666667,-0.002516875,0.006170208333333332,-0.005868916666666667,-75.77500254166668,-117.133334875,103.13750216666666,Unknown
91,1534396049,0.291475,36.89733833333333,0.99203491225,0.21194458025000001,-0.07525634787499999,0.733778625875,-0.832061068625,-1.0515267175,-0.7836493333333334,-9.94975525,0.1674975833333333,-0.0031929166666666664,0.023793916666666665,0.0012045,-74.49166933333335,-116.33333541666667,102.99166949999999,Unknown
92,1534396050,0.291475,36.89733833333333,0.9923706056874999,0.212112426875,-0.07722473162499999,0.73950381675,-0.8640267175624999,-1.0577290076249999,-0.8494519583333333,-9.926225916666667,0.16949162499999998,-0.001784,0.012101458333333332,-0.00021025000000000015,-73.97500270833335,-116.70416845833333,102.84583549999999,Unknown
93,1534396051,0.291475,36.89733833333333,0.992706299125,0.2122802735,-0.07919311537499998,0.745229007625,-0.8959923664999999,-1.06393129775,-0.9152545833333332,-9.902696583333332,0.17148566666666665,-0.00037508333333333344,0.00040899999999999937,-0.0016250000000000004,-73.45833608333335,-117.07500149999998,102.70000149999998,Unknown
94,1534396052,0.291475,36.89733833333333,0.9932403566249999,0.2127227784375,-0.0780181885625,0.7309160305,-0.8745229009375,-1.0706106871249998,-0.8799604999999999,-9.907083375,0.21894333333333332,0.0013123333333333333,0.0008407916666666661,0.00038633333333333326,-73.08333495833335,-116.90833554166667,102.63333529166667,Unknown
95,1534396053,0.291475,36.89733666666667,0.9937744141249998,0.21316528337500001,-0.07684326175,0.7166030533750001,-0.853053435375,-1.0772900765,-0.8446664166666668,-9.911470166666666,0.266401,0.0029997500000000002,0.0012725833333333328,0.002397666666666667,-72.70833383333334,-116.74166958333335,102.56666908333334,Unknown
96,1534396054,0.291475,36.89733666666667,0.9936828615000001,0.213073730625,-0.07821655275,0.658396946375,-0.961832061,-1.2137404578750002,-0.8506485,-9.898309666666666,0.2524429166666667,-0.0023065833333333332,0.0003409166666666676,-2.2750000000000038e-05,-72.09166791666667,-116.77500224999999,101.75833441666667,Unknown
97,1534396055,0.2914766666666667,36.89733666666667,0.9936828615000001,0.213073730625,-0.07821655275,0.658396946375,-0.961832061,-1.2137404578750002,-0.8506485,-9.898309666666666,0.2524429166666667,-0.0023065833333333332,0.0003409166666666676,-2.2750000000000038e-05,-72.09166791666667,-116.77500224999999,101.75833441666667,Unknown
98,1534396056,0.2914766666666667,36.89733666666667,0.9939880372500001,0.2121582031875,-0.0781097411875,0.6793893128749999,-0.9055343510625,-1.136450381625,-1.8125632083333334,-9.639884666666667,0.488734125,0.008976666666666666,0.009334583333333334,0.022168916666666667,-73.17916745833334,-117.05833545833335,102.13750175000001,Unknown
99,1534396057,0.2914766666666667,36.89733833333333,0.994293213,0.21124267575,-0.07800292962500001,0.700381679375,-0.849236641125,-1.059160305375,-2.7744779166666667,-9.381459666666668,0.7250253333333333,0.020259916666666666,0.01832825,0.044360583333333335,-74.26666700000001,-117.34166866666669,102.51666908333334,Unknown
100,1534396058,0.2914766666666667,36.89733833333333,0.9941101075000001,0.211883545,-0.0785369873125,0.7538167939375,-0.8645038167499999,-1.0348282442499999,-3.0177482083333333,-9.332606375000001,1.0951151666666668,0.000886375,-0.010635583333333332,0.017510166666666667,-76.48333420833335,-116.73333466666668,102.82500150000001,Unknown
101,1534396059,0.2914766666666667,36.89733833333333,0.9939270020000001,0.21252441425000002,-0.07907104499999999,0.8072519085,-0.8797709923749999,-1.010496183125,-3.2610185,-9.283753083333334,1.465205,-0.018487166666666666,-0.039599416666666665,-0.00934025,-78.70000141666668,-116.12500066666666,103.13333391666667,Unknown
102,1534396060,0.2914766666666667,36.89733833333333,0.9932556153125001,0.2111358643125,-0.07926940925,0.7228053435624999,-0.8959923664999999,-1.0009541984374999,-5.152744208333333,-5.823532166666666,-1.0023932916666667,-0.04167875000000001,-0.05243375000000001,0.004516708333333335,-84.80833504166668,-126.35416825,92.31666833333334,Unknown
103,1534396061,0.2914783333333333,36.89733833333333,0.992584228625,0.209747314375,-0.0794677735,0.638358778625,-0.9122137406249999,-0.99141221375,-7.044469916666666,-2.3633112499999998,-3.4699915833333335,-0.06487033333333335,-0.06526808333333335,0.01837366666666667,-90.91666866666668,-136.58333583333334,81.50000275000001,Unknown
104,1534396062,0.29148,36.89733833333333,0.993392944375,0.209152221625,-0.078933715875,0.6789122136875,-0.9370229008125,-1.032442748125,-5.957530208333333,-1.0610174999999997,-5.4021959583333325,-0.03791775000000001,-0.057240250000000006,-0.031054583333333333,-79.74583541666667,-125.570835125,67.92083541666668,Unknown
105,1534396063,0.29148,36.89733833333333,0.9942016601250001,0.208557128875,-0.07839965825000002,0.71946564875,-0.961832061,-1.0734732825000002,-4.8705905,0.24127625000000008,-7.334400333333332,-0.01096516666666667,-0.04921241666666667,-0.08048283333333334,-68.57500216666666,-114.55833441666668,54.34166808333333,Unknown
106,1534396064,0.29148,36.89733833333333,0.9935302734375,0.20979309087499998,-0.07803344737500001,0.7242366411875,-0.9332061068124999,-1.09208015275,-6.839285291666666,2.1393828333333333,-5.030909625,0.057092500000000004,-0.06821670833333333,-0.011044666666666675,-73.54166833333333,-104.79583462500001,51.30416779166666,Unknown
107,1534396065,0.29148,36.89733833333333,0.9928588867499999,0.21102905287499998,-0.07766723650000001,0.729007633625,-0.904580152625,-1.1106870229999999,-8.807980083333334,4.037489416666666,-2.7274189166666667,0.12515016666666667,-0.08722099999999999,0.05839349999999999,-78.5083345,-95.03333483333334,48.26666749999999,Unknown
108,1534396066,0.29148,36.89733833333333,0.9932861328125,0.2114715578125,-0.07760620131250001,0.726145038125,-0.8764312976249999,-1.068225190875,-8.677172500000001,3.6197425,-2.13958225,0.06469429166666667,-0.045991,0.02442433333333333,-80.975001375,-99.90000200000001,44.83750070833333,Unknown
109,1534396067,0.29148,36.89734,0.993713378875,0.21191406275000002,-0.07754516612500001,0.723282442625,-0.848282442625,-1.0257633587500001,-8.546364916666667,3.201995583333334,-1.5517455833333331,0.004238416666666667,-0.004760999999999999,-0.00954483333333333,-83.44166825000002,-104.76666916666669,41.40833391666667,Unknown
110,1534396068,0.29148,36.89734,0.9931640625625,0.21234130881250002,-0.07812500012500001,0.7113549617499999,-0.8516221373124999,-1.04484732825,-8.57926625,2.9750762083333333,-1.6065810416666664,0.013555916666666666,-0.0026872499999999987,-0.003613375000000001,-83.05416808333335,-105.57500183333335,41.545834291666665,Unknown
111,1534396069,0.2914783333333333,36.89734166666667,0.99261474625,0.21276855487500002,-0.078704834125,0.699427480875,-0.8549618319999999,-1.06393129775,-8.612167583333333,2.7481568333333333,-1.6614164999999999,0.022873416666666663,-0.0006134999999999989,0.0023180833333333282,-82.66666791666668,-106.38333449999999,41.68333466666666,Unknown
112,1534396070,0.2914783333333333,36.89734333333333,0.9932250977500001,0.2119903565625,-0.07768249525000001,0.7132633588124999,-0.8315839693749999,-1.069656488625,-8.700502583333334,2.6981069166666667,-1.5324034583333332,0.010334499999999998,-0.007891500000000001,0.001891958333333331,-84.02916812500001,-107.59583516666666,41.279167666666666,Unknown
113,1534396071,0.2914783333333333,36.89734416666667,0.9938354492500001,0.21121215825,-0.07666015637500001,0.7270992367499999,-0.8082061067499999,-1.0753816795,-8.788837583333335,2.648057,-1.4033904166666666,-0.0022044166666666657,-0.015169500000000002,0.001465833333333334,-85.39166833333333,-108.80833583333333,40.87500066666667,Unknown
114,1534396072,0.2914783333333333,36.897345,0.9937286378125,0.2112579346875,-0.07797241225000001,0.7261450381874999,-0.8454198471875,-1.1025763359375,-8.793423833333334,2.6089742083333336,-1.3978071666666665,0.0023805,-0.013084291666666668,0.0010283750000000002,-85.75833475,-108.94583558333335,40.97083416666667,Unknown
115,1534396073,0.2914783333333333,36.89734583333333,0.9936218263749999,0.21130371112500002,-0.079284668125,0.725190839625,-0.882633587625,-1.1297709923750001,-8.798010083333333,2.569891416666667,-1.3922239166666666,0.006965416666666666,-0.010999083333333335,0.0005909166666666666,-86.12500116666668,-109.08333533333335,41.06666766666667,Unknown
